x,y,z
30.02342950941622,5.897194147418241,-15.265185926505163
25.62893919847268,9.59830125357615,-13.88066853745125
-17.203600559393983,4.0146877931991405,-6.183608328149261
-362.7175631483759,-5419.375014471298,-2549.2764506635845
-37.50971653376735,23.291527874385423,31.043816950129482
43.390321657112494,-6.50739153134176,-16.50642222863986
14.67409592755695,-22.82436009574466,78.2257081666164
-59.089700763903,-12.671766475941162,-61.433861500166316
-7.76301293977444,28.82171056234238,-2.80410742437881
-6.576658171546632,-10.076646458359749,-9.373188960426162
48.46195950577425,119.85342072820968,-88.70426041970843
-27.924875091846545,-14.066617268714484,3.479550863297153
-18.254475171160628,11.624651089083565,-25.6007740026068
1.8910980539821243,2.5304997870073214,-0.5262753444547117
18.044551000061244,16.498096368886774,74.15980881244984
10.034441145005166,25.59692332966829,25.671351757406754
-81.29583495836063,-4931.3837852311735,-2756.3281644204644
115.78657738426223,-160.1149933223555,-191.20580276503193
3.7618162777044613,26.008472262677163,-5.538441099655257
-248.31468175735253,48.55234403568473,2.155316307470546
-189.0884291637022,-5882.136960039077,-3202.297667191271
-28.223413866959138,-97.05005992449124,37.771724640887115
385.90397689641236,-56.94064117742648,-41.19139471827584
314.57210053006594,-172.38632933747994,-90.2467704112009
-149.9515928691972,-5503.423497927233,-3062.6531508250105
366.2448728070585,-51.13557951968077,-49.366382627532055
567.8265473198057,-1208.4877371067957,1067.3231757164108
103.12675813963214,-266.5926210763278,245.599199738646
-204.9020489607245,-229.55911739792504,-92.46016205470623
-140.07909186661414,-6425.518693103905,-4018.6424788221843
318.4037072654056,-841.0684818858496,871.2361475959766
-5.122823728023992,-6677.194622505769,-3629.7445819034015
-129.77836080017886,-6190.3940654611015,-3412.7816940689304
117.05227157244205,-312.26429758314634,265.21832123485643
79.6658653401653,-292.1355538902136,320.00650426805504
-49.86843548321804,-33.33159590620727,70.2323810287066
298.32006275263757,-5686.431427189673,-2741.8794218617404
144.26158304072288,-489.8421805832605,470.9032840287069
84.24398990939773,136.1429750644501,-306.346510973678
327.1656912923685,-803.0144139290702,987.9610324113692
-32.73889765770293,49.75641122928346,12.901644390963845
17.388314227952293,17.63353779088269,65.29649376718096
159.5776385388691,-340.81288447698086,377.3891719138722
192.87075363945857,17.418765408498626,-85.96116641362526
263.38774126069643,-30.67301089940412,-231.90410198388787
122.01212872584317,235.54704508036406,-273.7229407150545
119.53526203233193,-124.70121189443579,-117.11084193583774
10.11945713406638,60.15777019170667,-167.49706526645056
60.868778763041135,-10.191736497557788,18.43630114909986
-37.052677393597286,5.524568101182625,45.24600324074382
143.26259737107318,-526.6880224164171,479.2223564834779
175.1095958012045,234.4769247835888,411.47862333422233
106.60398228178337,140.00143738175174,67.12404478805391
26.291428890466033,-63.46382676339929,61.48446352642927
128.73103014657312,-410.5303486647621,356.6680049115578
371.0601734779459,-833.8583242860885,969.1342554967879
-65.07639655784392,-108.75075724605527,-60.963420462239455
177.82137317879574,-325.15022683205103,355.33525958997274
195.59099127304412,-557.2271666100456,633.0327652061688
181.9864389336084,-458.2553732965908,599.9273717618377
6.415484217009053,-9.05811333713999,-75.31999712747495
53.403527870627556,-223.65967460308767,251.7569152822064
-161.22766385570642,-45.70844147936411,-197.18497537631737
48.68125299912631,-106.02867264476724,70.71145352503963
-110.69554622535689,301.34181647768696,-215.90499375604526
-433.3768730511521,-5567.077810240908,-2740.114804278775
-41.076205567637224,-5045.344320426792,-2586.8346359350585
-77.44334095067862,-2877.706788283238,-1653.845872386834
174.78842467107646,-392.48134033598996,449.76263529229306
234.69011278070062,-529.5939028767478,700.8858447698568
-296.2809029259738,-4475.5379447721725,-1922.5445980433974
89.05667381283305,-248.14092830187042,323.1031797226401
142.67908513798508,-401.731812094015,374.49990797862824
214.09376340793634,-373.50900613159433,413.0572277946667
-124.63051909316697,-3385.413718704547,-2031.2412921456714
191.28200464476538,-6288.728776055179,-3180.8491910046005
-29.491190197489004,-36.05140934781274,11.067314975727784
-3.8994055770494565,-20.873257639569687,11.881185755126516
-572.5073700055061,60.79422160591592,46.48799746933987
36.8870614874525,-6079.674962508488,-3112.0879960152542
86.50289826294511,-5330.267220802315,-2902.700226243226
118.56897564200193,-391.4174995147321,474.84244604904586
13.478229360021079,2.4268889715874886,11.566720331980573
124.29789938407869,-416.7135697645996,390.02783124637364
157.7639210722139,-589.9160315094775,601.4969663897144
100.5425951703681,-5845.340963277656,-3313.6505865260838
522.0120699068045,114.9262045965743,60.02274983403979
88.19510431644674,-237.19713204621866,220.29402930778625
68.22264116392407,-158.06921422929693,140.70214557906036
14.332040198794008,-612.8571294171805,22.074456511392913
147.012668847555,-482.36982087073267,510.540973400232
54.55912327292598,-171.33483349235541,170.46449876979221
-0.7441795096878734,-7.6954975969913315,2.6012940223014684
1.9385994081931488,-5.558235429153257,0.5319073197077581
13.97365190943688,9.136465071212605,-22.764515996752557
-183.5357865309855,-66.08357097370792,-82.74957115185201
14.993153659952375,-9.552536372357672,-15.587326767083583
-8.837383071370361,-0.47685786887561266,12.401237042438467
97.96741333285128,-407.0322814009289,466.5074132137936
25.86433251226324,7.367282355581703,-38.78916671428013
-10.017487069952912,2.170523794143835,6.024469582658849
192.20474113622177,-370.3197733579573,348.2125558920428
77.55841781693229,-208.5314167539451,254.34881861004706
117.22243233979708,-476.90117342967244,427.52487626656676
-428.8888551654122,550.1918711323764,241.22190893605958
260.2726865484501,-608.705730364104,590.4388220254109
-102.28458847209296,110.81529816992683,60.28425264200251
-47.01742929450479,-56.37686853139458,-35.79013273641346
-301.53193998390765,-4732.952702681589,-3407.908039156659
-114.91535827370588,-3153.8294250865692,-1793.614902338555
-174.4810994683483,236.89679735348903,126.69414441076711
-13.818249798426699,-5926.833362884123,-3135.200208053098
-433.64308200391264,-193.3924537830645,-118.46550415168595
-415.04995966375884,-143.72113263554937,-113.14057851216353
-607.7829060250912,-305.04844823480465,-142.12921631118988
-30.815750512370197,10.273318025974012,-28.70286071712284
133.3771040572621,-336.95183927717557,-148.24044147946506
-167.7573022075565,198.0951754239514,68.0534237110559
26.86950710105805,-22.752172554392455,17.34803396040433
-23.67009292090878,-6543.741906759884,-3455.268670366407
19.67556701257702,45.70116473359157,46.25084778214035
-132.7495625460373,141.75063843533096,75.47813985527068
-64.57707871760269,-23.48546182090741,54.40268501691113
39.208865734199634,-19.27971031901829,70.67688068571111
-54.3796651034705,-8.026057726543876,7.023043782049059
5.699935283573476,6.409397583657284,0.7165134333579186
16.427142047575714,-24.84910028019148,7.090415467640651
-128.74637981569074,106.33750041981462,55.77329369707178
-205.58899061079507,224.17586299043347,130.32171134591826
-149.13879179978116,-7.032353822253978,-16.468481418156387
168.1453737877012,53.472185172800856,4.861973533447083
-283.8450853288812,-135.0498913479477,-60.31831630232775
-194.57718847262495,-18.071558483019906,-35.449757630813025
189.35994004785505,633.3903817204272,-426.04940168262686
-476.1079852660777,-281.9915537607662,-97.8067022982841
-97.59319500254936,-11.758965706200943,-10.670392071745182
-56.978605503466554,70.03740178867044,16.159398181017593
98.29949958495008,-45.63959371020394,-18.155120801468357
-85.7278503382429,83.12462942700263,30.327618815319383
0.4116971949311795,-16.870493114488447,34.100058721117826
-12.395309280350958,-55.54854093105484,10.07462696705789
141.50552663223704,-364.36304210445144,401.6395865772235
232.89614150161037,-480.77234239010875,635.2105495750129
-186.3746296278197,223.87731072205492,100.36004284551458
-273.15474146022626,296.83330653787294,127.51654626984724
25.915360779972072,-96.726235173971,119.96194063415922
101.4834670835858,-444.41362742960257,407.5318247506042
308.64985957728237,-675.1813417351301,770.7978002405519
361.1268883374777,-716.3582346655323,935.2595608955694
279.90547093850614,-630.4172246235423,612.1938706501751
-40.15400561926084,54.312157153562495,25.064735973376976
-135.49749840926685,165.6495610018938,79.58561298193649
224.46703814658648,-512.7081108494325,599.9791978818138
262.7822273551289,-493.9207296681997,520.9422134232458
141.39922055490555,-313.49662063868385,364.63219785914447
195.9786247683509,-423.358604872778,378.9402712236863
35.33064470334262,-140.31538389542672,167.29191607225135
170.13443707753504,-459.22741179777984,378.8221573374802
199.32784160450947,-336.78118389942443,402.27457808515527
78.58940810377426,-182.49682613235268,188.92666774575855
117.14416113817134,-599.9037809140893,576.4533738995847
5.334741548425779,7.277411216226175,-10.16957019551196
144.71562804626072,-491.627227359191,411.14386636223895
224.54470430539254,-636.2777455314593,551.6829817982491
307.60215776303306,-501.11575544309744,579.9539997924146
355.4839106859635,-859.7313493417572,962.3142295022013
113.93317871476533,-259.3445004469866,295.6639181162495
83.15563026981395,-283.0525805401515,281.84408784466467
-174.975253187229,-5490.853873794902,-3474.1772259635213
196.3442928990846,-584.2887511228533,535.6099965658359
315.7661555708165,-1021.660029831354,1064.8178424017058
309.1041941928101,-599.2504550144853,592.4811083117721
478.88952939447597,-949.161945103955,1275.4805459523145
-92.2080182151429,-116.93195636790303,-44.13580684445116
351.6994418205039,-699.0577763204806,685.1523465544074
121.17022048497661,-292.3278031639144,291.51455826593275
85.7295747649538,-204.24181744402424,253.91410028153626
-17.66845411004942,-5722.041128500929,-2913.2755018146113
41.63188720275841,-215.66094910381705,212.75781598704575
224.31504517976984,-389.19565181155787,445.64819743041073
338.9571183026852,-722.3143146012028,693.0840044858447
299.84625774487245,-685.0395767100018,747.332579349634
113.492830289364,-300.92038010414285,305.19525873100946
592.3615352524581,-1532.077758308736,1276.858415858638
321.79335189081013,-548.1007248948355,649.1599964951886
172.6772012082117,-437.5959230132728,505.22884442701866
174.8622794151938,-304.6879499904983,336.08569538781364
382.2101535766896,-949.6970680244783,921.8460769502643
474.62752735464755,-941.7910378838315,985.0213699909808
233.21691057127916,-473.29077386998813,579.4291290133211
139.06897278493747,-343.9749144803186,427.1023349512383
441.1246489586737,-1333.1586847449769,1764.0079255689673
167.1915499134088,-301.7244073987467,290.91014107697805
103.6858773954356,446.55195570273577,211.8149892873511
377.22395704648,-917.4177372615725,1121.6255660816812
276.56679113599563,-588.6939176653474,530.4983388933125
160.70781752849564,-263.87298109830186,305.4440426125921
184.1102150227669,-337.7538274575352,339.5652723867034
158.50881707072125,-357.1949145737789,346.9909709754296
54.120327667370425,98.01744719436236,-25.4221170376671
-54.640409763216894,-109.41034644500003,-25.633063037663355
207.98847675213045,-726.8788825576486,775.8114732524084
228.32182511853438,-901.6800713065423,938.55596401236
43.60406071080664,-161.75492458034273,145.11332324957598
138.18212904008595,-452.91160547596456,473.3970629061119
80.64117653735137,-193.94669411285886,170.8253102159187
107.8022579852454,-291.9727805596311,266.2787392743929
295.34228887518134,-737.9228044382539,622.960900853297
109.84192139028717,-242.24688513806433,263.79461171751683
542.6040641862674,-1083.4890896986003,1183.5514021928425
-115.32335723685878,135.7735603188581,61.10853045165837
-107.86856718546517,131.49638369290525,58.485336666920475
290.96654917972074,-670.1688350616603,677.0800327845609
106.3244789770731,-188.8381530577315,221.2393941774356
-276.64618608777295,400.38397862372165,116.8623309434162
-115.02771516920906,135.1083254158111,56.424178818008585
198.320057215636,-416.58943191326847,551.3658614288404
152.14990581852652,-461.7704664229336,514.2380264458861
364.0112820434382,-626.176065468083,699.0731567439873
173.06031054765498,-500.77714650155553,570.5203351843901
98.77021497178414,-375.2118516318779,407.0574703078242
94.32919670784652,-322.8750026257252,257.0549832854643
-332.03222406012173,369.55397764286573,145.54823861189607
-214.22572019490454,271.04361627823494,83.97255790906588
339.15700869413445,-670.0767856678834,633.2819146727974
256.5509812644393,-487.83431445735727,589.8690384434274
111.35351600731941,-522.3821547411414,524.47385696697
194.4951674985883,-761.4530001401973,672.8576569358399
292.908379937487,-588.6222751314293,543.881166990085
-46.199758409490826,56.76671223948619,18.876460179653687
-314.4705676557426,327.8340271279045,155.97412280367342
149.85151064288812,-299.40944999166703,361.6582246026375
99.03070946292596,-176.4449666639879,178.640924947823
354.3865038210381,-655.3889512101811,740.8697908142296
37.96487987627846,-122.17542527653995,115.32637763962043
110.14960659230913,3.986840316146934,-17.111020888686888
313.74101966297115,-695.1794386424014,620.4218201721106
83.55502996130993,-269.82597822144686,224.66968350448155
87.98290636700355,-157.83007899479642,171.4656839012151
-72.27049254421895,65.08526702947604,-34.91426854622316
81.73534463628509,41.93920403814723,71.65252708617022
-61.67523167654103,9.231282595589558,91.93804363964549
214.95130537389377,-583.6958348080972,617.2493813247102
-52.32607483633616,5.280749885407934,-0.7560027512589944
428.02592419913617,-969.2449665840886,853.6228674683481
534.9906540829267,-1256.0550932465837,1537.0447212665085
40.525118736756994,-7.661198348760115,2.365317256247428
-5.729979660293602,19.436510059604434,10.535229459082384
